Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
09:26:17.360000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.370000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:17.380000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.391000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.401000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.412000,75.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.422000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.433000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.443000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:17.454000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:17.464000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
